net9 X,net9 Y,net09 X,net09 Y
7.959771000668619e-08,0.5999309921788136,7.959771000668619e-08,0.6
7.969771000668618e-08,0.5999309922087055,7.969771000668618e-08,0.6
7.979771000668619e-08,0.5999309921790068,7.979771000668619e-08,0.6
7.989771000668619e-08,0.5999309922085747,7.989771000668619e-08,0.6
7.999771000668619e-08,0.5999309921791791,7.999771000668619e-08,0.6
8.009771000668619e-08,0.5999309922084165,8.009771000668619e-08,0.6
8.019771000668619e-08,0.5999309921793418,8.019771000668619e-08,0.6
8.029771000668619e-08,0.599930992208253,8.029771000668619e-08,0.6
8.039771000668618e-08,0.5999309921794694,8.039771000668618e-08,0.6
8.049771000668619e-08,0.5999309922080515,8.049771000668619e-08,0.6
8.059771000668619e-08,0.5999309921795764,8.059771000668619e-08,0.6
8.069771000668619e-08,0.5999309922078345,8.069771000668619e-08,0.6
8.079771000668619e-08,0.5999309921796711,8.079771000668619e-08,0.6
8.089771000668619e-08,0.5999309922076419,8.089771000668619e-08,0.6
8.099771000668619e-08,0.5999309921797967,8.099771000668619e-08,0.6
8.10977100066862e-08,0.5999309922074308,8.10977100066862e-08,0.6
8.119771000668518e-08,0.5999309921798638,8.119771000668518e-08,0.6
8.129771000668519e-08,0.5999309922071793,8.129771000668519e-08,0.6
8.139771000668519e-08,0.5999309921799386,8.139771000668519e-08,0.6
8.149771000668519e-08,0.599930992207011,8.149771000668519e-08,0.6
8.159771000668519e-08,0.599930992180054,8.159771000668519e-08,0.6
8.16977100066852e-08,0.5999309922068028,8.16977100066852e-08,0.6
8.179771000668519e-08,0.5999309921801437,8.179771000668519e-08,0.6
8.18977100066852e-08,0.5999309922065915,8.18977100066852e-08,0.6
8.199771000668519e-08,0.5999309921801967,8.199771000668519e-08,0.6
8.20977100066852e-08,0.5999309922063414,8.20977100066852e-08,0.6
8.219771000668519e-08,0.5999309921802345,8.219771000668519e-08,0.6
8.229771000668519e-08,0.5999309922061092,8.229771000668519e-08,0.6
8.23977100066852e-08,0.5999309921803252,8.23977100066852e-08,0.6
8.249771000668519e-08,0.5999309922059206,8.249771000668519e-08,0.6
8.25977100066852e-08,0.5999309921804357,8.25977100066852e-08,0.6
8.269771000668519e-08,0.5999309922057533,8.269771000668519e-08,0.6
8.27977100066852e-08,0.5999309921805603,8.27977100066852e-08,0.6
8.289771000668519e-08,0.5999309922055963,8.289771000668519e-08,0.6
8.29977100066852e-08,0.5999309921806556,8.29977100066852e-08,0.6
8.30977100066852e-08,0.5999309922054394,8.30977100066852e-08,0.6
8.319771000668519e-08,0.5999309921807793,8.319771000668519e-08,0.6
8.32977100066852e-08,0.5999309922052882,8.32977100066852e-08,0.6
8.339771000668519e-08,0.5999309921808793,8.339771000668519e-08,0.6
8.34977100066852e-08,0.5999309922051093,8.34977100066852e-08,0.6
8.359771000668519e-08,0.5999309921809972,8.359771000668519e-08,0.6
8.36977100066852e-08,0.5999309922049869,8.36977100066852e-08,0.6
8.379771000668519e-08,0.5999309921811267,8.379771000668519e-08,0.6
8.38977100066852e-08,0.5999309922048494,8.38977100066852e-08,0.6
8.39977100066852e-08,0.599930992181285,8.39977100066852e-08,0.6
8.40977100066852e-08,0.5999309922047752,8.40977100066852e-08,0.6
8.41977100066852e-08,0.5999309921814914,8.41977100066852e-08,0.6
8.429771000668519e-08,0.5999309922047324,8.429771000668519e-08,0.6
8.43977100066852e-08,0.5999309921816923,8.43977100066852e-08,0.6
8.449771000668519e-08,0.5999309922046429,8.449771000668519e-08,0.6
8.45977100066852e-08,0.5999309921818236,8.45977100066852e-08,0.6
8.46977100066852e-08,0.5999309922045303,8.46977100066852e-08,0.6
8.47977100066852e-08,0.5999309921819607,8.47977100066852e-08,0.6
8.48977100066852e-08,0.5999309922044093,8.48977100066852e-08,0.6
8.499771000668521e-08,0.5999309921820939,8.499771000668521e-08,0.6
8.50977100066852e-08,0.5999309922042843,8.50977100066852e-08,0.6
8.519771000668519e-08,0.599930992182225,8.519771000668519e-08,0.6
8.52977100066852e-08,0.5999309922041646,8.52977100066852e-08,0.6
8.53977100066852e-08,0.5999309921823206,8.53977100066852e-08,0.6
8.54977100066852e-08,0.5999309922040363,8.54977100066852e-08,0.6
8.55977100066852e-08,0.5999309921824698,8.55977100066852e-08,0.6
8.569771000668521e-08,0.5999309922039464,8.569771000668521e-08,0.6
8.57977100066852e-08,0.5999309921826025,8.57977100066852e-08,0.6
8.589771000668521e-08,0.5999309922038349,8.589771000668521e-08,0.6
8.59977100066852e-08,0.5999309921827302,8.59977100066852e-08,0.6
8.609771000668521e-08,0.5999309922037178,8.609771000668521e-08,0.6
8.61977100066852e-08,0.5999309921828532,8.61977100066852e-08,0.6
8.62977100066852e-08,0.5999309922035977,8.62977100066852e-08,0.6
8.63977100066852e-08,0.599930992182973,8.63977100066852e-08,0.6
8.64977100066852e-08,0.5999309922034806,8.64977100066852e-08,0.6
8.659771000668521e-08,0.599930992183059,8.659771000668521e-08,0.6
8.66977100066852e-08,0.5999309922033282,8.66977100066852e-08,0.6
8.679771000668521e-08,0.599930992183099,8.679771000668521e-08,0.6
8.68977100066852e-08,0.5999309922031559,8.68977100066852e-08,0.6
8.699771000668521e-08,0.5999309921831851,8.699771000668521e-08,0.6
8.70977100066852e-08,0.5999309922030143,8.70977100066852e-08,0.6
8.71977100066852e-08,0.5999309921832805,8.71977100066852e-08,0.6
8.729771000668521e-08,0.599930992202888,8.729771000668521e-08,0.6
8.73977100066852e-08,0.5999309921833524,8.73977100066852e-08,0.6
8.749771000668521e-08,0.5999309922027314,8.749771000668521e-08,0.6
8.75977100066852e-08,0.5999309921834161,8.75977100066852e-08,0.6
8.769771000668521e-08,0.5999309922025667,8.769771000668521e-08,0.6
8.77977100066852e-08,0.5999309921834687,8.77977100066852e-08,0.6
8.789771000668521e-08,0.5999309922024277,8.789771000668521e-08,0.6
8.799771000668521e-08,0.5999309921835563,8.799771000668521e-08,0.6
8.809771000668521e-08,0.5999309922023054,8.809771000668521e-08,0.6
8.819771000668521e-08,0.5999309921836548,8.819771000668521e-08,0.6
8.82977100066852e-08,0.5999309922021886,8.82977100066852e-08,0.6
8.839771000668521e-08,0.5999309921837563,8.839771000668521e-08,0.6
8.84977100066852e-08,0.5999309922020789,8.84977100066852e-08,0.6
8.859771000668521e-08,0.5999309921838272,8.859771000668521e-08,0.6
8.869771000668521e-08,0.5999309922019638,8.869771000668521e-08,0.6
8.879771000668521e-08,0.599930992183927,8.879771000668521e-08,0.6
8.889771000668521e-08,0.5999309922018542,8.889771000668521e-08,0.6
8.899771000668521e-08,0.5999309921840297,8.899771000668521e-08,0.6
8.909771000668521e-08,0.5999309922017499,8.909771000668521e-08,0.6
8.91977100066852e-08,0.5999309921841298,8.91977100066852e-08,0.6
8.929771000668521e-08,0.5999309922016763,8.929771000668521e-08,0.6
8.939771000668521e-08,0.5999309921842677,8.939771000668521e-08,0.6
8.949771000668521e-08,0.5999309922016178,8.949771000668521e-08,0.6
8.959771000668521e-08,0.5999309921844217,8.959771000668521e-08,0.6
8.969771000668521e-08,0.5999309922015738,8.969771000668521e-08,0.6
8.979771000668521e-08,0.5999309921845476,8.979771000668521e-08,0.6
8.989771000668522e-08,0.5999309922014963,8.989771000668522e-08,0.6
8.999771000668521e-08,0.5999309921846651,8.999771000668521e-08,0.6
9.009771000668522e-08,0.5999309922014104,9.009771000668522e-08,0.6
9.019771000668521e-08,0.5999309921847421,9.019771000668521e-08,0.6
9.029771000668521e-08,0.5999309922013127,9.029771000668521e-08,0.6
9.039771000668521e-08,0.5999309921848687,9.039771000668521e-08,0.6
9.049771000668521e-08,0.5999309922012508,9.049771000668521e-08,0.6
9.059771000668522e-08,0.5999309921849765,9.059771000668522e-08,0.6
9.069771000668521e-08,0.5999309922012007,9.069771000668521e-08,0.6
9.079771000668522e-08,0.5999309921851188,9.079771000668522e-08,0.6
9.089771000668521e-08,0.599930992201155,9.089771000668521e-08,0.6
9.099771000668522e-08,0.5999309921852691,9.099771000668522e-08,0.6
9.109771000668521e-08,0.5999309922010866,9.109771000668521e-08,0.6
9.119771000668521e-08,0.5999309921853538,9.119771000668521e-08,0.6
9.129771000668522e-08,0.599930992201005,9.129771000668522e-08,0.6
9.139771000668521e-08,0.5999309921854498,9.139771000668521e-08,0.6
9.149771000668522e-08,0.5999309922009145,9.149771000668522e-08,0.6
9.159771000668521e-08,0.5999309921855422,9.159771000668521e-08,0.6
9.169771000668522e-08,0.5999309922008551,9.169771000668522e-08,0.6
9.179771000668521e-08,0.5999309921856695,9.179771000668521e-08,0.6
9.189771000668522e-08,0.5999309922008054,9.189771000668522e-08,0.6
9.199771000668522e-08,0.5999309921858068,9.199771000668522e-08,0.6
9.209771000668522e-08,0.5999309922007371,9.209771000668522e-08,0.6
9.219771000668522e-08,0.5999309921858839,9.219771000668522e-08,0.6
9.229771000668521e-08,0.5999309922006231,9.229771000668521e-08,0.6
9.239771000668522e-08,0.5999309921859364,9.239771000668522e-08,0.6
9.249771000668521e-08,0.5999309922005239,9.249771000668521e-08,0.6
9.259771000668522e-08,0.5999309921860118,9.259771000668522e-08,0.6
9.269771000668521e-08,0.599930992200456,9.269771000668521e-08,0.6
9.279771000668522e-08,0.5999309921861246,9.279771000668522e-08,0.6
9.289771000668522e-08,0.5999309922004065,9.289771000668522e-08,0.6
9.299771000668522e-08,0.5999309921862223,9.299771000668522e-08,0.6
9.309771000668522e-08,0.5999309922003292,9.309771000668522e-08,0.6
9.319771000668521e-08,0.5999309921863427,9.319771000668521e-08,0.6
9.329771000668522e-08,0.5999309922002835,9.329771000668522e-08,0.6
9.339771000668521e-08,0.5999309921864394,9.339771000668521e-08,0.6
9.349771000668522e-08,0.599930992200211,9.349771000668522e-08,0.6
9.359771000668522e-08,0.5999309921865011,9.359771000668522e-08,0.6
9.369771000668522e-08,0.5999309922000964,9.369771000668522e-08,0.6
9.379771000668522e-08,0.5999309921865418,9.379771000668522e-08,0.6
9.389771000668523e-08,0.599930992199964,9.389771000668523e-08,0.6
9.399771000668522e-08,0.5999309921865694,9.399771000668522e-08,0.6
9.409771000668523e-08,0.5999309921998566,9.409771000668523e-08,0.6
9.419771000668522e-08,0.5999309921866248,9.419771000668522e-08,0.6
9.429771000668522e-08,0.5999309921997578,9.429771000668522e-08,0.6
9.439771000668522e-08,0.599930992186692,9.439771000668522e-08,0.6
9.449771000668522e-08,0.5999309921996663,9.449771000668522e-08,0.6
9.459771000668523e-08,0.5999309921867315,9.459771000668523e-08,0.6
9.469771000668522e-08,0.5999309921995437,9.469771000668522e-08,0.6
9.479771000668523e-08,0.5999309921867899,9.479771000668523e-08,0.6
9.489771000668522e-08,0.5999309921994758,9.489771000668522e-08,0.6
9.499771000668523e-08,0.5999309921868866,9.499771000668523e-08,0.6
9.509771000668522e-08,0.5999309921994573,9.509771000668522e-08,0.6
9.519771000668522e-08,0.599930992187037,9.519771000668522e-08,0.6
9.529771000668523e-08,0.5999309921994652,9.529771000668523e-08,0.6
9.539771000668522e-08,0.5999309921871749,9.539771000668522e-08,0.6
9.549771000668523e-08,0.5999309921994522,9.549771000668523e-08,0.6
9.559771000668522e-08,0.5999309921873129,9.559771000668522e-08,0.6
9.569771000668523e-08,0.5999309921994405,9.569771000668523e-08,0.6
9.579771000668522e-08,0.5999309921874206,9.579771000668522e-08,0.6
9.589771000668523e-08,0.5999309921993872,9.589771000668523e-08,0.6
9.599771000668522e-08,0.5999309921875395,9.599771000668522e-08,0.6
9.609771000668523e-08,0.5999309921993613,9.609771000668523e-08,0.6
9.619771000668523e-08,0.5999309921876009,9.619771000668523e-08,0.6
9.629771000668522e-08,0.5999309921992664,9.629771000668522e-08,0.6
9.639771000668523e-08,0.5999309921876369,9.639771000668523e-08,0.6
9.649771000668522e-08,0.5999309921991776,9.649771000668522e-08,0.6
9.659771000668523e-08,0.5999309921876927,9.659771000668523e-08,0.6
9.669771000668522e-08,0.5999309921990623,9.669771000668522e-08,0.6
9.679771000668523e-08,0.5999309921877191,9.679771000668523e-08,0.6
9.689771000668523e-08,0.5999309921989392,9.689771000668523e-08,0.6
9.699771000668523e-08,0.5999309921877303,9.699771000668523e-08,0.6
9.709771000668523e-08,0.5999309921988366,9.709771000668523e-08,0.6
9.719771000668522e-08,0.5999309921877753,9.719771000668522e-08,0.6
9.729771000668523e-08,0.5999309921987493,9.729771000668523e-08,0.6
9.739771000668522e-08,0.5999309921877984,9.739771000668522e-08,0.6
9.749771000668523e-08,0.5999309921986289,9.749771000668523e-08,0.6
9.759771000668523e-08,0.5999309921878119,9.759771000668523e-08,0.6
9.769771000668523e-08,0.5999309921985295,9.769771000668523e-08,0.6
9.779771000668523e-08,0.5999309921878516,9.779771000668523e-08,0.6
9.789771000668524e-08,0.5999309921984428,9.789771000668524e-08,0.6
9.799771000668523e-08,0.5999309921878737,9.799771000668523e-08,0.6
9.809771000668524e-08,0.5999309921983254,9.809771000668524e-08,0.6
9.819771000668523e-08,0.5999309921879177,9.819771000668523e-08,0.6
9.829771000668523e-08,0.5999309921982383,9.829771000668523e-08,0.6
9.839771000668523e-08,0.5999309921879368,9.839771000668523e-08,0.6
9.849771000668523e-08,0.599930992198123,9.849771000668523e-08,0.6
9.859771000668523e-08,0.5999309921879489,9.859771000668523e-08,0.6
9.869771000668424e-08,0.5999309921980319,9.869771000668424e-08,0.6
9.879771000668423e-08,0.5999309921879925,9.879771000668423e-08,0.6
9.889771000668424e-08,0.5999309921979508,9.889771000668424e-08,0.6
9.899771000668423e-08,0.5999309921880414,9.899771000668423e-08,0.6
9.909771000668423e-08,0.5999309921979059,9.909771000668423e-08,0.6
9.919771000668423e-08,0.5999309921881307,9.919771000668423e-08,0.6
9.929771000668423e-08,0.5999309921978762,9.929771000668423e-08,0.6
9.939771000668424e-08,0.5999309921882385,9.939771000668424e-08,0.6
9.949771000668423e-08,0.5999309921978602,9.949771000668423e-08,0.6
9.959771000668424e-08,0.5999309921883491,9.959771000668424e-08,0.6
9.969771000668423e-08,0.5999309921978497,9.969771000668423e-08,0.6
9.979771000668424e-08,0.5999309921884356,9.979771000668424e-08,0.6
9.989771000668423e-08,0.5999309921978097,9.989771000668423e-08,0.6
9.994885500334224e-08,0.5999309921885313,9.994885500334224e-08,0.6
1.000000000000002e-07,0.5999309921977061,1.000000000000002e-07,0.6
